Date,Open,High,Low,Close,Adj Close,Volume
2023-04-03,29.545454025268555,29.727272033691406,29.454544067382812,29.59090805053711,28.210609436035156,1100
2023-04-04,29.68181800842285,30.045454025268555,29.68181800842285,29.818180084228516,28.42728042602539,3272
2023-04-05,29.863636016845703,29.909090042114258,29.454544067382812,29.545454025268555,28.167278289794922,5143
2023-04-06,29.545454025268555,29.727272033691406,29.5,29.68181800842285,28.29728126525879,24200
2023-04-09,29.59090805053711,29.818180084228516,29.59090805053711,29.727272033691406,28.340614318847656,2750
2023-04-10,29.727272033691406,29.77272605895996,29.59090805053711,29.636362075805664,28.253944396972656,770
2023-04-11,29.59090805053711,29.636362075805664,29.318180084228516,29.5,28.123943328857422,704
2023-04-12,29.5,29.727272033691406,29.454544067382812,29.727272033691406,28.340614318847656,1711
2023-04-13,29.727272033691406,29.863636016845703,29.68181800842285,29.863636016845703,28.470617294311523,1749
2023-04-16,29.909090042114258,30.227272033691406,29.818180084228516,30.09090805053711,28.687286376953125,550
2023-04-17,30.09090805053711,31.59090805053711,30.09090805053711,31.5,30.03065299987793,550
2023-04-25,31.545454025268555,32.727272033691406,31.5,32.727272033691406,31.20067596435547,5402
2023-04-26,32.727272033691406,32.8636360168457,32.272727966308594,32.727272033691406,31.20067596435547,1100
2023-04-27,32.318180084228516,32.8636360168457,32.318180084228516,32.727272033691406,31.20067596435547,1467
2023-04-30,32.772727966308594,33.18181610107422,32.772727966308594,33.0,31.460681915283203,3564
2023-05-01,33.0,33.1363639831543,32.727272033691406,32.772727966308594,31.24401092529297,1413
2023-05-02,32.727272033691406,32.772727966308594,32.04545211791992,32.227272033691406,30.7239990234375,752
2023-05-03,32.0,32.09090805053711,31.59090805053711,31.909090042114258,30.4206600189209,3564
2023-05-04,31.727272033691406,31.909090042114258,31.5,31.863636016845703,30.3773250579834,4046
2023-05-07,32.0,32.68181610107422,32.0,32.5,30.984006881713867,2200
2023-05-08,32.5,32.727272033691406,32.272727966308594,32.54545211791992,31.02733612060547,11000
2023-05-09,34.900001525878906,34.900001525878906,33.45000076293945,33.599998474121094,32.032691955566406,5000
2023-05-10,33.70000076293945,33.70000076293945,33.400001525878906,33.54999923706055,31.98502540588379,1000
2023-05-11,33.349998474121094,33.70000076293945,33.04999923706055,33.650001525878906,32.080360412597656,500
2023-05-14,33.650001525878906,33.70000076293945,33.5,33.70000076293945,32.12803649902344,10000
2023-05-15,33.70000076293945,34.0,33.099998474121094,33.099998474121094,31.55601692199707,662
2023-05-16,33.349998474121094,33.45000076293945,31.549999237060547,32.400001525878906,30.888671875,4783
2023-05-17,32.20000076293945,32.29999923706055,31.899999618530273,32.099998474121094,30.89097785949707,4619
2023-05-18,32.25,32.400001525878906,32.150001525878906,32.400001525878906,31.1796817779541,601
2023-05-21,32.400001525878906,32.45000076293945,32.25,32.400001525878906,31.1796817779541,885
2023-05-22,32.349998474121094,32.400001525878906,32.20000076293945,32.25,31.035329818725586,555
2023-05-23,32.25,32.349998474121094,32.0,32.099998474121094,30.89097785949707,500
2023-05-24,32.04999923706055,32.150001525878906,31.899999618530273,32.0,30.79474639892578,3791
2023-05-25,32.0,32.0,31.899999618530273,31.899999618530273,30.69851303100586,473
2023-05-28,31.950000762939453,32.04999923706055,31.950000762939453,31.950000762939453,30.746627807617188,759
2023-05-29,31.950000762939453,32.0,31.700000762939453,31.75,30.554161071777344,1880
2023-05-30,31.799999237060547,31.950000762939453,31.799999237060547,31.850000381469727,30.6503963470459,572
2023-05-31,31.850000381469727,31.899999618530273,31.5,31.5,30.31357765197754,1146
2023-06-01,31.700000762939453,31.850000381469727,31.649999618530273,31.649999618530273,30.45792579650879,990
2023-06-04,32.0,32.25,31.899999618530273,32.20000076293945,30.987213134765625,1500
2023-06-05,32.20000076293945,33.0,32.20000076293945,32.599998474121094,31.372146606445312,714
2023-06-06,32.599998474121094,32.599998474121094,32.25,32.54999923706055,31.324031829833984,2000
2023-06-07,32.5,32.5,32.29999923706055,32.400001525878906,31.1796817779541,1000
2023-06-08,32.29999923706055,32.5,32.25,32.45000076293945,31.22779655456543,6720
2023-06-11,32.349998474121094,32.400001525878906,32.29999923706055,32.349998474121094,31.131563186645508,700
2023-06-12,32.349998474121094,32.349998474121094,32.099998474121094,32.29999923706055,31.08344841003418,500
2023-06-13,32.25,32.400001525878906,32.099998474121094,32.20000076293945,30.987213134765625,920
2023-06-14,32.20000076293945,32.650001525878906,32.20000076293945,32.650001525878906,31.420263290405273,500
2023-06-15,32.54999923706055,32.79999923706055,32.400001525878906,32.5,31.275915145874023,27337
2023-06-18,32.5,32.599998474121094,32.20000076293945,32.29999923706055,31.08344841003418,715
2023-06-19,32.20000076293945,32.29999923706055,32.04999923706055,32.099998474121094,30.89097785949707,4859944
2023-06-20,32.04999923706055,32.150001525878906,32.0,32.150001525878906,30.93910026550293,5097686
2023-06-21,32.099998474121094,32.29999923706055,32.04999923706055,32.20000076293945,30.987213134765625,3192388
2023-06-22,32.20000076293945,32.349998474121094,32.099998474121094,32.25,31.035329818725586,4892740
2023-07-02,32.20000076293945,32.29999923706055,32.099998474121094,32.20000076293945,30.987213134765625,3037150
2023-07-03,32.29999923706055,32.29999923706055,32.150001525878906,32.29999923706055,31.08344841003418,6086391
2023-07-04,32.29999923706055,32.349998474121094,32.20000076293945,32.29999923706055,31.08344841003418,3380056
2023-07-05,32.29999923706055,32.400001525878906,32.25,32.349998474121094,31.131563186645508,5349418
2023-07-06,32.29999923706055,32.349998474121094,32.20000076293945,32.29999923706055,31.08344841003418,3438050
2023-07-09,32.29999923706055,32.349998474121094,32.25,32.29999923706055,31.08344841003418,3050612
2023-07-10,32.20000076293945,32.29999923706055,32.150001525878906,32.150001525878906,30.93910026550293,4007160
2023-07-11,32.150001525878906,32.25,32.099998474121094,32.099998474121094,30.89097785949707,5613729
2023-07-12,32.20000076293945,32.349998474121094,32.150001525878906,32.20000076293945,30.987213134765625,4516011
2023-07-13,32.25,32.29999923706055,32.150001525878906,32.150001525878906,30.93910026550293,4601798
2023-07-16,32.150001525878906,32.20000076293945,32.0,32.150001525878906,30.93910026550293,5293094
2023-07-17,32.099998474121094,32.349998474121094,32.0,32.29999923706055,31.08344841003418,21493538
2023-07-18,32.25,32.29999923706055,32.099998474121094,32.29999923706055,31.08344841003418,5942136
2023-07-19,32.150001525878906,32.29999923706055,32.0,32.29999923706055,31.08344841003418,7723155
2023-07-20,32.25,32.29999923706055,32.0,32.29999923706055,31.08344841003418,7585662
2023-07-23,32.20000076293945,32.400001525878906,32.04999923706055,32.349998474121094,31.131563186645508,7558158
2023-07-24,32.29999923706055,32.349998474121094,32.150001525878906,32.25,31.035329818725586,8931808
2023-07-25,32.29999923706055,32.400001525878906,32.20000076293945,32.349998474121094,31.131563186645508,7099013
2023-07-26,32.29999923706055,32.599998474121094,32.20000076293945,32.400001525878906,31.1796817779541,10957117
2023-07-27,32.400001525878906,32.54999923706055,32.20000076293945,32.29999923706055,31.08344841003418,25154263
2023-07-30,32.29999923706055,32.5,32.20000076293945,32.29999923706055,31.08344841003418,5877354
2023-07-31,32.29999923706055,32.400001525878906,32.099998474121094,32.400001525878906,31.1796817779541,9775105
2023-08-01,32.400001525878906,32.5,32.150001525878906,32.25,31.035329818725586,7680748
2023-08-02,32.29999923706055,32.349998474121094,32.099998474121094,32.25,31.035329818725586,6334508
2023-08-03,32.150001525878906,32.5,32.150001525878906,32.25,31.035329818725586,10511260
2023-08-06,32.25,32.400001525878906,32.20000076293945,32.29999923706055,31.08344841003418,7194280
2023-08-07,32.400001525878906,33.0,32.25,32.650001525878906,31.420263290405273,28346998
2023-08-08,32.75,33.599998474121094,32.70000076293945,33.04999923706055,31.805198669433594,26548628
2023-08-09,33.099998474121094,33.599998474121094,33.0,33.150001525878906,31.901432037353516,14715086
2023-08-10,33.20000076293945,34.150001525878906,33.20000076293945,34.0,32.719417572021484,29090311
2023-08-13,34.0,34.54999923706055,34.0,34.54999923706055,33.24870300292969,15763784
2023-08-14,34.5,34.70000076293945,34.25,34.599998474121094,33.29681396484375,16978444
2023-08-15,34.45000076293945,34.650001525878906,34.04999923706055,34.400001525878906,33.10435485839844,16289575
2023-08-16,34.349998474121094,34.849998474121094,34.099998474121094,34.45000076293945,33.152469635009766,19533666
2023-08-17,34.45000076293945,35.099998474121094,34.25,35.04999923706055,33.7298698425293,26806203
2023-08-20,35.04999923706055,35.099998474121094,34.54999923706055,35.0,33.68175506591797,15238486
2023-08-21,34.95000076293945,34.95000076293945,34.25,34.45000076293945,33.152469635009766,18652897
2023-08-22,34.29999923706055,34.599998474121094,34.25,34.400001525878906,33.10435485839844,18224009
2023-08-23,34.349998474121094,34.79999923706055,34.20000076293945,34.5,33.20058822631836,13388241
2023-08-24,34.45000076293945,34.95000076293945,34.29999923706055,34.650001525878906,33.34493637084961,14284621
2023-08-27,34.650001525878906,35.04999923706055,34.599998474121094,34.79999923706055,33.48928451538086,18767190
2023-08-28,34.75,35.150001525878906,34.45000076293945,34.54999923706055,33.24870300292969,20128293
2023-08-29,34.5,34.54999923706055,34.04999923706055,34.099998474121094,32.815650939941406,15513670
2023-08-30,34.150001525878906,34.900001525878906,33.95000076293945,34.849998474121094,33.53739929199219,16924373
2023-08-31,34.70000076293945,34.900001525878906,34.349998474121094,34.900001525878906,33.58552169799805,20887272
2023-09-03,34.599998474121094,34.70000076293945,34.25,34.45000076293945,33.152469635009766,12030768
2023-09-04,34.400001525878906,34.400001525878906,34.04999923706055,34.29999923706055,33.00811767578125,13714339
2023-09-05,34.25,34.29999923706055,33.95000076293945,34.099998474121094,32.815650939941406,15699150
2023-09-06,34.099998474121094,34.25,33.95000076293945,34.0,32.719417572021484,14109107
2023-09-07,34.0,34.400001525878906,33.849998474121094,34.150001525878906,32.86376953125,14194811
2023-09-10,34.150001525878906,34.150001525878906,33.75,33.95000076293945,32.671302795410156,9850983
2023-09-11,33.75,33.79999923706055,33.25,33.79999923706055,32.81927490234375,13532644
2023-09-12,33.599998474121094,33.75,33.25,33.29999923706055,32.33378601074219,11040997
2023-09-13,33.25,33.75,33.20000076293945,33.45000076293945,32.47943115234375,18216187
2023-09-14,33.5,33.95000076293945,33.5,33.95000076293945,32.96492385864258,22212389
2023-09-17,33.95000076293945,34.29999923706055,33.849998474121094,34.099998474121094,33.110572814941406,13056838
2023-09-18,34.099998474121094,34.20000076293945,33.79999923706055,34.20000076293945,33.20766830444336,16277240
2023-09-19,34.0,34.400001525878906,34.0,34.29999923706055,33.30476760864258,22742251
2023-09-20,34.25,34.5,34.099998474121094,34.29999923706055,33.30476760864258,19406894
2023-09-21,34.25,34.349998474121094,33.849998474121094,34.099998474121094,33.110572814941406,15356309
2023-09-25,34.04999923706055,34.29999923706055,33.75,33.95000076293945,32.96492385864258,16105497
2023-09-26,33.900001525878906,34.400001525878906,33.75,34.25,33.25621795654297,17426833
2023-09-27,34.150001525878906,34.849998474121094,34.0,34.849998474121094,33.838809967041016,20015714
2023-09-28,34.849998474121094,35.150001525878906,34.79999923706055,35.0,33.98445510864258,36859450
2023-10-01,34.95000076293945,35.0,34.599998474121094,34.70000076293945,33.69316482543945,11451962
2023-10-02,34.650001525878906,34.75,34.150001525878906,34.29999923706055,33.30476760864258,14139534
2023-10-03,34.20000076293945,34.29999923706055,34.0,34.04999923706055,33.0620231628418,19661588
2023-10-04,34.0,34.04999923706055,33.650001525878906,33.79999923706055,32.81927490234375,10975391
2023-10-05,33.75,33.75,33.45000076293945,33.45000076293945,32.47943115234375,11866305
2023-10-08,33.400001525878906,33.54999923706055,33.150001525878906,33.54999923706055,32.57653045654297,7559795
2023-10-09,33.54999923706055,33.650001525878906,33.25,33.599998474121094,32.62507629394531,13495768
2023-10-10,33.599998474121094,34.04999923706055,33.45000076293945,34.0,33.01347732543945,14806577
2023-10-11,34.0,34.0,33.45000076293945,33.54999923706055,32.57653045654297,8177747
2023-10-12,33.5,33.75,33.20000076293945,33.70000076293945,32.72218322753906,11432858
2023-10-15,33.54999923706055,33.75,33.29999923706055,33.349998474121094,32.3823356628418,21877754
2023-10-16,33.29999923706055,33.5,33.20000076293945,33.400001525878906,32.430885314941406,13361052
2023-10-17,33.400001525878906,33.650001525878906,33.349998474121094,33.45000076293945,32.47943115234375,12066022
2023-10-18,33.400001525878906,33.70000076293945,33.349998474121094,33.400001525878906,32.430885314941406,10894732
2023-10-19,33.349998474121094,33.599998474121094,33.29999923706055,33.5,32.52798080444336,10470436
2023-10-22,33.400001525878906,33.54999923706055,33.25,33.349998474121094,32.3823356628418,9069190
2023-10-23,33.29999923706055,33.45000076293945,33.150001525878906,33.25,32.28523635864258,10767626
2023-10-24,33.25,33.400001525878906,33.04999923706055,33.20000076293945,32.23668670654297,8034081
2023-10-25,33.20000076293945,33.25,32.79999923706055,33.04999923706055,32.09103775024414,14156165
2023-10-26,33.0,33.29999923706055,32.75,33.20000076293945,32.23668670654297,15720398
2023-10-29,33.099998474121094,33.099998474121094,32.849998474121094,32.95000076293945,31.99394416809082,10217640
2023-10-30,32.95000076293945,33.20000076293945,32.849998474121094,32.95000076293945,31.99394416809082,10943495
2023-10-31,32.95000076293945,33.45000076293945,32.849998474121094,33.29999923706055,32.33378601074219,18420094
2023-11-01,33.25,33.400001525878906,32.95000076293945,33.150001525878906,32.18813705444336,13986605
2023-11-02,33.099998474121094,33.45000076293945,33.04999923706055,33.150001525878906,32.18813705444336,13973844
2023-11-05,33.099998474121094,33.45000076293945,33.099998474121094,33.29999923706055,32.33378601074219,11194135
2023-11-06,33.25,33.45000076293945,33.150001525878906,33.45000076293945,32.47943115234375,12769885
2023-11-07,33.54999923706055,33.75,33.400001525878906,33.599998474121094,32.62507629394531,16015994
2023-11-08,33.5,33.599998474121094,33.349998474121094,33.54999923706055,32.57653045654297,12092091
2023-11-09,33.45000076293945,33.650001525878906,33.349998474121094,33.5,32.52798080444336,10624730
2023-11-12,33.5,33.849998474121094,33.45000076293945,33.54999923706055,32.57653045654297,14937567
2023-11-13,33.54999923706055,33.70000076293945,33.45000076293945,33.70000076293945,32.72218322753906,11786376
2023-11-14,33.70000076293945,33.900001525878906,33.599998474121094,33.849998474121094,32.86782455444336,12188911
2023-11-15,33.400001525878906,33.54999923706055,33.25,33.5,32.821189880371094,15132749
2023-11-16,33.400001525878906,33.79999923706055,33.349998474121094,33.650001525878906,32.96815490722656,16043383
2023-11-19,33.599998474121094,33.79999923706055,33.5,33.75,33.066123962402344,9204722
2023-11-20,33.70000076293945,33.70000076293945,33.45000076293945,33.45000076293945,32.7722053527832,14500168
2023-11-21,33.45000076293945,33.54999923706055,33.25,33.45000076293945,32.7722053527832,17930019
2023-11-22,33.400001525878906,33.5,33.25,33.45000076293945,32.7722053527832,9985773
2023-11-23,33.400001525878906,33.5,33.25,33.45000076293945,32.7722053527832,9985773
2023-11-26,33.349998474121094,33.45000076293945,33.25,33.400001525878906,32.72322082519531,8775067
2023-11-27,33.349998474121094,33.400001525878906,33.20000076293945,33.25,32.57625961303711,12504081
2023-11-28,33.25,33.349998474121094,33.099998474121094,33.25,32.57625961303711,12473534
2023-11-29,33.29999923706055,33.349998474121094,33.150001525878906,33.29999923706055,32.625240325927734,7984602
2023-11-30,33.25,33.400001525878906,33.150001525878906,33.20000076293945,32.52727127075195,19718993
2023-12-03,33.25,33.349998474121094,33.150001525878906,33.349998474121094,32.67422866821289,9157522
2023-12-04,33.25,33.29999923706055,33.150001525878906,33.20000076293945,32.52727127075195,10703463
2023-12-05,33.20000076293945,33.25,32.95000076293945,33.04999923706055,32.38031005859375,13334665
2023-12-06,33.04999923706055,33.20000076293945,32.95000076293945,33.0,32.331321716308594,10200836
2023-12-07,32.95000076293945,33.150001525878906,32.849998474121094,33.04999923706055,32.38031005859375,10535748
2023-12-10,33.0,33.20000076293945,32.900001525878906,32.95000076293945,32.2823371887207,9726697
2023-12-11,33.0,33.099998474121094,32.79999923706055,33.04999923706055,32.38031005859375,13793898
2023-12-12,33.0,33.04999923706055,32.79999923706055,32.95000076293945,32.2823371887207,10069164
2023-12-13,32.95000076293945,32.95000076293945,32.70000076293945,32.79999923706055,32.1353759765625,12674333
2023-12-14,32.79999923706055,33.0,32.70000076293945,32.900001525878906,32.23335266113281,20313022
2023-12-17,32.900001525878906,33.04999923706055,32.75,32.900001525878906,32.23335266113281,11331794
2023-12-18,32.849998474121094,33.099998474121094,32.79999923706055,33.099998474121094,32.429298400878906,16433411
2023-12-19,33.0,33.25,32.95000076293945,33.04999923706055,32.38031005859375,19479366
2023-12-20,33.0,33.25,32.95000076293945,33.099998474121094,32.429298400878906,13324412
2023-12-21,33.0,33.099998474121094,32.79999923706055,33.0,32.331321716308594,11240688
2023-12-24,32.95000076293945,33.099998474121094,32.849998474121094,33.0,32.331321716308594,12165552
2023-12-25,33.0,33.099998474121094,32.849998474121094,33.099998474121094,32.429298400878906,15869070
2023-12-26,33.04999923706055,33.099998474121094,32.900001525878906,33.04999923706055,32.38031005859375,14598967
2023-12-27,33.099998474121094,33.25,33.0,33.150001525878906,32.4782829284668,14815683
2023-12-28,33.150001525878906,33.25,32.95000076293945,33.04999923706055,32.38031005859375,12720450
2023-12-31,33.04999923706055,33.099998474121094,32.900001525878906,33.0,32.331321716308594,10776909
2024-01-01,33.0,33.150001525878906,32.900001525878906,33.04999923706055,32.38031005859375,12123324
2024-01-02,33.04999923706055,33.25,32.95000076293945,33.04999923706055,32.38031005859375,23618273
2024-01-03,33.04999923706055,33.099998474121094,32.900001525878906,32.95000076293945,32.2823371887207,16763963
2024-01-04,33.0,33.150001525878906,32.900001525878906,33.04999923706055,32.38031005859375,15268369
2024-01-07,33.0,33.349998474121094,33.0,33.25,32.57625961303711,16715247
2024-01-08,33.25,33.650001525878906,33.20000076293945,33.45000076293945,32.7722053527832,24260161
2024-01-09,33.45000076293945,33.75,33.20000076293945,33.25,32.57625961303711,26821380
2024-01-10,33.25,33.29999923706055,32.900001525878906,32.900001525878906,32.23335266113281,21196971
2024-01-11,32.900001525878906,33.04999923706055,32.79999923706055,32.849998474121094,32.18436050415039,13864987
2024-01-14,32.849998474121094,33.0,32.79999923706055,32.849998474121094,32.18436050415039,6180792
2024-01-15,32.849998474121094,32.900001525878906,32.400001525878906,32.400001525878906,31.743480682373047,22399590
2024-01-16,32.400001525878906,32.599998474121094,31.899999618530273,31.950000762939453,31.302600860595703,29225270
2024-01-17,32.099998474121094,32.099998474121094,31.75,31.75,31.106651306152344,25236179
2024-01-18,31.850000381469727,32.150001525878906,31.649999618530273,31.899999618530273,31.253612518310547,19204881
2024-01-21,32.04999923706055,32.25,31.899999618530273,32.0,31.351585388183594,11123947
2024-01-22,32.0,32.0,32.0,32.0,31.351585388183594,0
2024-01-23,31.700000762939453,31.799999237060547,31.450000762939453,31.649999618530273,31.008678436279297,15684453
2024-01-24,31.649999618530273,31.899999618530273,31.549999237060547,31.700000762939453,31.057666778564453,13884658
2024-01-25,31.700000762939453,31.850000381469727,31.5,31.549999237060547,30.910703659057617,16870115
2024-01-28,31.649999618530273,31.700000762939453,31.350000381469727,31.399999618530273,30.763744354248047,12645751
2024-01-29,31.399999618530273,31.549999237060547,31.149999618530273,31.25,30.616783142089844,18653657
2024-01-30,31.299999237060547,31.5,31.25,31.299999237060547,30.665769577026367,13729576
2024-01-31,31.299999237060547,31.350000381469727,30.600000381469727,30.600000381469727,29.97995376586914,20684022
2024-02-01,30.600000381469727,31.0,30.549999237060547,31.0,30.371849060058594,18080487
2024-02-04,31.0,31.0,30.850000381469727,30.950000762939453,30.32286262512207,8308324
2024-02-05,31.0,31.0,30.600000381469727,30.799999237060547,30.175901412963867,12869589
2024-02-06,30.799999237060547,31.350000381469727,30.700000762939453,31.350000381469727,30.714757919311523,17214251
2024-02-07,31.299999237060547,31.299999237060547,30.899999618530273,31.049999237060547,30.420835494995117,11743893
2024-02-08,31.299999237060547,31.299999237060547,30.899999618530273,31.049999237060547,30.420835494995117,11743893
2024-02-11,30.700000762939453,30.899999618530273,30.350000381469727,30.450000762939453,29.83299446105957,12831893
2024-02-12,30.450000762939453,31.0,30.350000381469727,30.899999618530273,30.273876190185547,12173609
2024-02-13,30.950000762939453,31.799999237060547,30.950000762939453,31.75,31.106651306152344,32885941
2024-02-14,31.75,32.150001525878906,31.600000381469727,31.950000762939453,31.302600860595703,22818423
2024-02-15,31.950000762939453,32.29999923706055,31.799999237060547,31.950000762939453,31.302600860595703,22239458
2024-02-18,31.899999618530273,32.099998474121094,31.850000381469727,31.950000762939453,31.302600860595703,8742507
2024-02-19,31.899999618530273,32.0,31.799999237060547,31.950000762939453,31.302600860595703,12043315
2024-02-20,31.950000762939453,32.0,31.549999237060547,31.649999618530273,31.008678436279297,10781599
2024-02-21,31.600000381469727,32.150001525878906,31.549999237060547,32.0,31.351585388183594,19596113
2024-02-25,32.0,32.099998474121094,31.850000381469727,31.950000762939453,31.302600860595703,3965313
2024-02-26,31.850000381469727,32.0,31.700000762939453,31.799999237060547,31.1556396484375,7498271
2024-02-27,31.799999237060547,31.950000762939453,31.649999618530273,31.950000762939453,31.302600860595703,5686447
2024-02-28,31.899999618530273,31.950000762939453,31.700000762939453,31.899999618530273,31.253612518310547,4593928
2024-02-29,31.899999618530273,31.899999618530273,31.700000762939453,31.700000762939453,31.057666778564453,6418785
2024-03-03,31.700000762939453,31.799999237060547,31.5,31.549999237060547,30.910703659057617,5610229
2024-03-04,31.549999237060547,31.600000381469727,31.100000381469727,31.200000762939453,30.567798614501953,12502459
2024-03-05,31.200000762939453,31.200000762939453,31.200000762939453,31.200000762939453,30.567798614501953,0
2024-03-06,31.600000381469727,31.75,31.399999618530273,31.700000762939453,31.057666778564453,10397647
2024-03-07,31.700000762939453,31.799999237060547,31.350000381469727,31.75,31.106651306152344,8148176
2024-03-10,32.099998474121094,32.650001525878906,32.04999923706055,32.20000076293945,31.54753303527832,16067368
2024-03-11,32.20000076293945,32.20000076293945,31.75,31.899999618530273,31.253612518310547,9842342
2024-03-12,32.0,32.099998474121094,31.899999618530273,32.04999923706055,31.400571823120117,5521581
2024-03-13,32.04999923706055,32.25,31.799999237060547,32.04999923706055,31.400571823120117,11826137
2024-03-14,31.700000762939453,31.75,31.200000762939453,31.25,30.920196533203125,21219052
2024-03-17,31.299999237060547,31.350000381469727,31.100000381469727,31.149999618530273,30.821250915527344,4824836
2024-03-18,31.200000762939453,31.200000762939453,31.0,31.100000381469727,30.771780014038086,7729020
2024-03-19,31.100000381469727,31.399999618530273,31.049999237060547,31.399999618530273,31.068613052368164,9657336
2024-03-20,31.399999618530273,31.450000762939453,31.200000762939453,31.200000762939453,30.870725631713867,9692133
2024-03-21,31.25,31.299999237060547,31.149999618530273,31.200000762939453,30.870725631713867,8714425
2024-03-24,31.25,31.299999237060547,31.049999237060547,31.200000762939453,30.870725631713867,7391076
2024-03-25,31.200000762939453,31.200000762939453,30.850000381469727,30.850000381469727,30.524417877197266,10517017
2024-03-26,30.899999618530273,31.049999237060547,30.799999237060547,30.850000381469727,30.524417877197266,11663894
2024-03-27,30.899999618530273,31.0,30.799999237060547,30.799999237060547,30.474945068359375,9873178
2024-03-28,30.950000762939453,30.950000762939453,30.75,30.75,30.425472259521484,14858014
2024-03-31,30.799999237060547,30.950000762939453,30.75,30.850000381469727,30.524417877197266,5753150
2024-04-01,30.850000381469727,31.049999237060547,30.700000762939453,30.75,30.425472259521484,8746188
2024-04-02,30.75,30.799999237060547,30.5,30.600000381469727,30.277055740356445,15956370
2024-04-03,30.700000762939453,30.700000762939453,30.299999237060547,30.450000762939453,30.128639221191406,22460020
2024-04-04,30.600000381469727,30.649999618530273,30.200000762939453,30.299999237060547,29.980220794677734,20947930
2024-04-15,30.649999618530273,30.799999237060547,30.299999237060547,30.299999237060547,29.980220794677734,16717457
2024-04-16,30.399999618530273,30.450000762939453,29.799999237060547,29.899999618530273,29.584444046020508,24539116
2024-04-17,30.049999237060547,30.149999618530273,29.899999618530273,29.950000762939453,29.6339168548584,16440263
2024-04-18,30.0,30.049999237060547,29.850000381469727,29.899999618530273,29.584444046020508,7985988
2024-04-21,30.0,30.200000762939453,29.899999618530273,30.049999237060547,29.732860565185547,8988623
2024-04-22,30.100000381469727,30.299999237060547,30.0,30.149999618530273,29.831804275512695,12033500
2024-04-23,30.200000762939453,30.299999237060547,30.0,30.100000381469727,29.782333374023438,6951340
2024-04-24,30.100000381469727,30.200000762939453,30.0,30.100000381469727,29.782333374023438,9461809
2024-04-25,30.049999237060547,30.200000762939453,30.0,30.100000381469727,29.782333374023438,9004561
2024-04-28,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,29.782333374023438,0
2024-04-29,30.149999618530273,30.25,30.049999237060547,30.100000381469727,29.782333374023438,14024922
2024-04-30,30.100000381469727,30.149999618530273,30.0,30.100000381469727,29.782333374023438,9002900
2024-05-01,30.100000381469727,30.100000381469727,29.950000762939453,30.049999237060547,29.732860565185547,9443813
2024-05-02,30.049999237060547,30.100000381469727,29.899999618530273,29.950000762939453,29.6339168548584,9544445
2024-05-05,30.0,30.049999237060547,29.899999618530273,30.0,29.683387756347656,4981602
2024-05-06,30.0,30.0,29.899999618530273,29.950000762939453,29.6339168548584,6314792
2024-05-07,30.0,30.25,29.850000381469727,29.950000762939453,29.6339168548584,22174344
2024-05-08,30.0,30.049999237060547,29.899999618530273,29.950000762939453,29.6339168548584,12565895
2024-05-09,29.950000762939453,30.0,29.850000381469727,29.850000381469727,29.534971237182617,9827019
2024-05-12,30.0,30.0,29.899999618530273,29.950000762939453,29.6339168548584,3742149
2024-05-13,30.0,30.049999237060547,29.950000762939453,29.950000762939453,29.6339168548584,10656503
2024-05-14,30.0,30.049999237060547,29.799999237060547,29.799999237060547,29.485498428344727,14990072
2024-05-15,29.549999237060547,29.549999237060547,29.200000762939453,29.299999237060547,29.299999237060547,8871583
2024-05-16,29.399999618530273,29.799999237060547,29.299999237060547,29.75,29.75,12022949
2024-05-19,29.75,29.75,29.75,29.75,29.75,0
2024-05-20,29.850000381469727,30.0,29.75,29.899999618530273,29.899999618530273,11365375
2024-05-21,29.899999618530273,29.950000762939453,29.850000381469727,29.950000762939453,29.950000762939453,7672447
2024-05-22,29.950000762939453,30.049999237060547,29.899999618530273,30.049999237060547,30.049999237060547,13327969
2024-05-23,30.0,30.049999237060547,29.950000762939453,29.950000762939453,29.950000762939453,10312525
2024-05-26,29.950000762939453,29.950000762939453,29.25,29.450000762939453,29.450000762939453,10048718
2024-05-27,29.5,29.700000762939453,29.450000762939453,29.5,29.5,6216785
2024-05-28,29.549999237060547,29.600000381469727,29.25,29.25,29.25,6318494
2024-05-29,29.299999237060547,29.399999618530273,29.049999237060547,29.049999237060547,29.049999237060547,6575159
2024-05-30,29.049999237060547,29.049999237060547,29.049999237060547,29.049999237060547,29.049999237060547,0
2024-06-02,29.049999237060547,29.049999237060547,29.049999237060547,29.049999237060547,29.049999237060547,0
2024-06-03,28.600000381469727,29.0,28.5,28.899999618530273,28.899999618530273,15880634
2024-06-04,28.899999618530273,28.950000762939453,28.200000762939453,28.200000762939453,28.200000762939453,13966119
2024-06-05,28.399999618530273,28.399999618530273,28.100000381469727,28.200000762939453,28.200000762939453,17379225
2024-06-06,28.299999237060547,28.649999618530273,28.25,28.299999237060547,28.299999237060547,12813303
2024-06-09,27.950000762939453,29.049999237060547,27.899999618530273,28.600000381469727,28.600000381469727,656283074
2024-06-10,28.75,28.799999237060547,28.299999237060547,28.350000381469727,28.350000381469727,77118526
2024-06-11,28.399999618530273,28.5,28.200000762939453,28.200000762939453,28.200000762939453,112909661
2024-06-12,28.299999237060547,28.350000381469727,28.200000762939453,28.299999237060547,28.299999237060547,116323177
2024-06-13,28.25,28.25,27.700000762939453,27.700000762939453,27.700000762939453,42390044
